	X0.hr.rep.1	X2.hr.rep.1	X4.hr.rep.1	X6.hr.rep.1	X12.hr.rep.1	X24.hr.rep.1	X0.hr.rep.2	X2.hr.rep.2	X4.hr.rep.2	X6.hr.rep.2	X12.hr.rep.2	X24.hr.rep.2	X0.hr.rep.3	X2.hr.rep.3	X4.hr.rep.3	X6.hr.rep.3	X12.hr.rep.3	X24.hr.rep.3	GN	logFC	AveExpr	t	P.Value	adj.P.Val	B	Significance
O00499-2	4.02250937000562	3.64785300672828	4.16484552251867	4.12823988004283	4.61237572959994	4.65256011259581	4.90579273004801	4.78332969282405	4.78625846464401	5.11099442991658	5.01761449633356	5.42277585322117	4.60639372813322	4.57150974820388	4.60120896926686	4.2737461868464	4.58958742338913	4.98444755003934	BIN1	0.228293940378592	4.62571224625158	1.55503012385175	0.161781661938355	0.414300964020611	-6.00908697367617	Not significant
O00505	4.16181600535452	4.08763203084388	4.38422076830103	4.54326293125942	4.40971340519733	4.52069974667269	4.92031115217043	4.37174264164157	4.88227545132127	4.43656841070658	5.15058599147537	5.31883364393086	4.53994884693877	3.80854180627752	3.7524996642726	4.36628046688843	4.29684006852741	5.32192336787326	KPNA3	0.0783544869121293	4.57986924494397	0.563633343430491	0.589748000948572	0.776761119414767	-7.01329463438415	Not significant
O00541	4.58588947245339	4.37775822868444	4.64189700018034	4.83953433992835	4.51858238903339	4.73123707102956	4.27195222825937	4.42371498197309	4.29983731326941	4.48857864166658	4.23414988756485	4.51774488175658	4.88208340230355	4.93750061835791	4.99797546041829	4.86223296404643	5.21773617560135	4.98292395284588	PES1	0.0768477830610921	4.61839892586932	0.59166702871763	0.571783059921507	0.762851381157324	-6.99580238889859	Not significant
O00559-2	4.23924488127809	3.6552308682206	3.64526824143599	4.21540440955266	3.55141309495464	3.92783580414132	6.05270013839981	6.07782319826865	5.85251082971544	6.00591413882849	5.59176329964066	5.51274234535782	4.5078581059586	4.65661282892751	4.54158426343961	4.67631827440277	4.6152503185769	4.52677549668688	EBAG9	-0.347125470821434	4.75970497313478	-2.09347779299773	0.0726269066801049	0.29271661585827	-5.24994287554539	Not significant
O00560	3.90666656810776	3.9847185803901	4.37401360190094	4.35312101819128	4.76330667644852	4.39520300099665	4.12481835000126	3.61197804281941	3.95438229757107	3.46751098772426	3.89396272469354	4.00541919440271	4.37207154817547	4.52815515687353	4.52199299221807	4.97673362326015	4.96796284085077	5.10308642446021	SDCBP	0.407225258569446	4.33813145137955	1.99935517880462	0.0836808968926502	0.314775117846849	-5.38817244698355	Not significant
O00566	4.9599028469745	4.82473420840684	4.98772884025592	5.41863668848274	5.12538284236027	4.9652389688995	4.69213012752765	4.98822643730478	4.5930104400842	4.99570097980791	4.65442857740606	4.94972346322135	4.48485068825135	4.45295481281822	4.42424559542647	4.45496525279034	4.49107093591251	4.39625577904235	MPHOSPH10	0.0446662309751121	4.73462766973872	0.386767722898714	0.709862660584481	0.848902590506875	-7.10528943701954	Not significant
O00567	4.21809628090694	4.06536766784662	4.16525009871909	4.63022734465576	4.09073619890921	4.24098904754065	5.02467756492212	5.10688195475002	5.00861945776395	5.28257265284106	4.90063607993649	4.9869902445041	5.23172294302414	5.23628819927676	5.33241233216762	5.3493036985267	5.43783166408175	5.20045446095368	NOP56	-0.0150976153085838	4.81728345529678	-0.120781332692395	0.907094060479741	0.950287894354047	-7.18068477959308	Not significant
O00571	4.54282860158653	4.53280896077568	4.24126485569542	4.5067346226643	4.64605527592007	4.77945432231224	4.3078284673386	4.41276134650777	4.59456305565607	4.70430158316232	4.99569096053028	5.10023181796175	5.55026879740435	5.50179633094013	5.68078521454164	5.82831700579474	5.87146633660385	5.92820956459671	DDX3X	0.370762235574906	4.98568973989728	2.6083672919456	0.0334846986734397	0.212284086715514	-4.4739261493918	Not significant
O00584	5.15580849431326	4.89330469194041	4.93004320653819	4.77072161232834	4.27318809805992	3.7366820965781	5.32690994366708	5.41485150882881	5.29073524799485	5.32211406448945	4.884411672366	4.25854514970823	5.7584247695015	5.56125887666632	5.86214411326503	5.53121766288765	5.25417381676719	4.8497375209313	RNASET2	-0.609789873429576	5.10881946577916	-4.61715752070801	0.00213253185520078	0.0535253024708874	-1.5698022211749	Not significant
O00625	5.16408035766752	4.8499872890987	5.04743552689453	4.804604661689	5.07318565014303	5.42417189785892	5.35055547857648	5.39346731529307	5.40501759736798	5.42618207636688	5.50612695848422	5.67399766746267	5.37129748487164	5.44464104167764	5.35936294293195	5.09752439996642	5.36509596842472	5.52639365429656	PIR	0.0194917519787761	5.30505698302794	0.166396033678778	0.872322319538803	0.936235907842096	-7.17330845773881	Not significant
O00629	5.29915868616179	5.27349166718132	5.47725243848719	4.97478967217221	5.40236886887912	5.69634016505665	2.73031345720613	2.11869175417538	2.52843951303391	2.36972659273859	3.17966224957589	3.39869609625317	4.15145470210272	3.87251565229786	3.95832699342846	4.14486501243287	4.03053251360097	4.35800641290153	KPNA4	0.143878928861779	4.1322484129211	1.02315479248558	0.33866487336979	0.593484400558163	-6.63636855217972	Not significant
O00743-3	4.21738629418469	3.84850445000023	4.14178694654398	3.87249541955163	4.31084864525831	4.21073725912292	6.05706535879381	5.85551882924728	5.93609651779896	5.90374939093074	6.03258176538628	5.93882592900262	4.45827093033092	4.88814322835325	4.86730902702833	4.98533707176831	5.08016189121912	4.9030056330995	PPP6C	0.230289906184763	5.02605248086219	1.51752524941174	0.170827235946237	0.425040032339041	-6.05827973302765	Not significant
O00754	5.58506498434762	5.44059302988943	5.66035661382587	5.51327807913676	5.6318063428426	5.33463994325889	4.72112242095728	4.80162591764486	4.5310523276506	4.28502580167401	4.77713814455652	5.00438811150563	4.46361840956415	4.34527456662261	4.58080162144487	4.37661898806168	4.30816547094422	4.51777296840042	MAN2B1	-0.0175652855085711	4.91448596220206	-0.150647737410696	0.884297510502472	0.940165959194366	-7.17611840323622	Not significant
O00762	5.65177941744334	5.8303295830082	5.29385999298115	5.56937280791864	5.48156530032813	5.41341366367904	4.18934938798323	4.27454982024247	4.06195731381856	4.15466102009431	3.88728533702199	3.33382606380888	4.08908738916574	4.67065074502774	3.77154515500576	3.5947939270126	4.27192211878476	3.20892108006783	UBE2C	-0.0964811461524768	4.5951648251212	-0.71927067632293	0.494161834193184	0.714577771148673	-6.90661513287342	Not significant
O00764	4.56570147560367	4.36532331080799	4.40832548223592	4.26831027634668	4.30472444717628	3.94510508024275	4.47139896799713	4.48630890745846	4.29973960754223	4.40098418085671	4.36682624131151	4.17345737664393	4.8139314849703	5.10244730159181	4.91807374095365	4.55869636201582	4.59409952532725	4.76940724012432	PDXK	-0.195127238252021	4.51944702373102	-1.7181726474069	0.127339682094414	0.373831679582232	-5.78849758049295	Not significant
O14497	4.5586911383644	4.43688799193135	4.72630477817353	4.80783418222755	4.47345023077724	4.40256967321124	4.35422771184783	4.41722834777174	4.43320328165641	4.29712913485288	4.47281969555336	4.367235536575	4.37050762242264	3.91594280224791	4.14211239458648	4.12034973466315	3.95513012266123	4.22005047636014	ARID1A	-0.127342141214347	4.36413775360445	-0.926875974540121	0.383362492262573	0.627999931520141	-6.73018158287261	Not significant
O14523-2	6.1730650631873	6.27397241583239	6.24131454325024	6.38051466208293	6.39798429719607	6.45156197163821	4.47776197300213	4.36033983782875	4.18702490391544	4.59783888263014	4.35967094665595	4.46012585447055	2.32706547796386	2.85824702479137	2.27183234977946	2.160918503328	2.6117815504741	2.68739206520582	C2CD2L	0.130514760057609	4.39122155141323	1.0136149272537	0.342905971524652	0.596870120355406	-6.64597928891726	Not significant
O14530	4.76285092385578	4.47413432075992	4.70867683622233	4.02615909132125	4.51184317703726	4.54769511383148	4.92958104370146	4.95401523502075	4.96381749470532	4.93105967008419	4.62491657869632	4.81958637797778	4.60663372356894	4.24087212155929	4.42452764489495	4.16813365430944	4.40778165775182	4.46874189881461	TXNDC9	-0.251508092546927	4.64060118410193	-2.24455778374838	0.0578327467608095	0.269942057102772	-5.02495989185645	Not significant
O14545	4.28902809363738	4.07828548000056	3.83709729024171	4.42789209733516	3.78630399829045	4.47274567108462	3.87684976427039	3.92527275971971	3.9312290349188	4.13211998708621	4.56428571973142	4.62078355263924	3.8586272867789	3.87251569535085	4.3030048368295	4.14737255483096	4.25874794164178	4.19980913624824	TRAFD1	0.194944171658993	4.10564046739172	0.897127535637901	0.398029745082705	0.63912977728663	-6.75769651948688	Not significant
O14562	4.5908869214078	4.55819781394133	4.34649655727498	4.12800614413426	4.61074970284696	4.67613089023351	1.60354911249202	1.70697960520737	1.32677318304909	1.90824785307594	1.42218094209242	2.15563603138166	5.8499338277514	5.83934872013078	5.87738137347315	5.71810073352172	5.89054609088028	5.9861488716479	UBFD1	-0.0402977086105208	3.99464109957848	-0.344749036291964	0.739920374811427	0.865046453364281	-7.12233515799412	Not significant
O14578-4	4.83553381999626	5.15034572303802	5.09325252399186	5.07569253899496	4.80371275308146	4.7735136073311	3.44132350482662	3.37265465312524	3.57736607573543	3.42778959899559	3.48223845809037	3.12562630637692	3.56094482404357	3.87199219940309	3.79169917646392	3.66760483512306	3.11353637489468	3.00862409243049	CIT	-0.146104854266648	3.87288162248883	-1.07169768392011	0.31771642529531	0.575213839230197	-6.58643213570987	Not significant
O14579	4.05488662360724	4.08763203084388	3.7381007087489	3.87903886347923	3.58194905036725	4.16191391750975	4.53656743402787	4.52176236977444	4.44906317394725	4.49158606039959	4.38364124411475	4.5136873867928	4.0913191416373	4.33861713505054	4.34221257192659	4.06153650338425	4.08905710724674	4.14818549710761	COPE	-0.20937526584789	4.12290343350019	-1.58126110882636	0.155717620016594	0.407773047657853	-5.97432361090208	Not significant
O14602	5.43065711065932	5.38686806105052	5.48500182198219	5.12121006436052	5.32219851968922	5.31257314243719	5.51724684712432	5.44810951659369	5.36850287706403	5.24077296692516	4.94703263086083	5.06925817993712	5.59923800341347	5.31246381455557	5.2589145271974	5.56934904053067	5.4716371897675	5.90284715767512	EIF1AY	-0.26875787362652	5.38133505025244	-1.97697569220859	0.0865431274057321	0.318729615925282	-5.42077564139364	Not significant
O14617-5	4.66171135057278	4.75400938161007	4.66987299783152	4.52345967616657	4.99176933696702	4.97075196095095	4.649953054714	4.92331002325113	4.75032677023481	4.72182599583188	4.84994886859391	4.90955549475365	4.95035601817527	4.50700929627753	4.65905286943183	4.70156472156617	4.84505686821669	5.23982414824277	AP3D1	0.141584883438523	4.82479924953994	1.09158561170474	0.309436352313601	0.567564454756399	-6.56548545353708	Not significant
O14618	5.48981658122663	5.45697014459599	5.33843176395484	5.2037531271489	4.77665123432197	4.8392668307212	4.22144128798711	4.34402284923212	4.13678909271667	3.98999533973838	3.72373070014605	3.87201925865838	5.1913544595555	5.10153222632456	5.33561845490254	5.19817679095759	4.99833446835637	4.53583444881127	CCS	-0.467965308648283	4.73355478859894	-3.44189487037398	0.00999181839705274	0.117583467096629	-3.21634420356389	Not significant
O14646	5.38661473529642	5.88295790093075	5.85965388228695	5.93337215875639	6.08029826282735	5.95417206149933	2.7002398550267	3.17771716780623	3.0448116292662	2.79649366067136	2.91727466835015	3.3217947632325	2.63076991705693	2.7200532886358	2.5838521808014	2.655979210789	2.47232172978982	2.93649903775356	CHD1	0.250756717862422	3.69791986139123	1.47725613483249	0.181048207301712	0.432532609300285	-6.1103978330325	Not significant
O14647	5.16562602247542	5.44936284143872	5.22896892744572	5.5485956946118	5.47355603370615	5.13775904125439	3.7751978809492	4.25381921855591	3.7041895419459	4.31121394084736	3.93199869240245	3.72580047191609	5.07008374443851	4.90186221188306	4.87195467447208	5.19119312092457	4.99833446835637	4.70614065557013	CHD2	0.130993848867279	4.73579947372135	1.04845059556884	0.327617244678468	0.584629182285562	-6.61055993743262	Not significant
O14656	4.02975750880585	4.01006588971695	3.59692083895804	4.47397045095145	3.89621468279595	3.76005442710138	4.50554998024513	4.28536605983422	4.59128124336612	4.3772913594536	4.57101076640016	4.3897549371145	4.7682742646973	4.33083108450467	4.32224506222575	4.84872517517774	4.53016671741361	5.11762310931742	TOR1A	-0.102063195712854	4.383495653393	-0.848899868453853	0.42267124188373	0.659195119972736	-6.80076258667437	Not significant
O14657	4.70581566263815	4.40242918503735	4.53812868380516	5.24403561061439	5.87048112298676	6.34618760481931	3.83983315499738	3.93345043014829	3.64958223817252	4.27565204087144	4.70057653711795	5.04101817931892	4.717108709846	4.54274816721587	4.74330019922176	4.9316559796198	5.33344598193538	5.7597966426045	TOR1B	0.880582038186187	4.86121019492027	6.36605457682935	0.000307468455175496	0.0146628289957025	0.514583338954985	Not significant
O14672	4.54976176299853	4.12041654083595	4.16430282439682	4.1032523971154	3.65362802225741	3.87906559812978	4.96340551033827	4.90881660440149	4.8278734456976	4.75176084628901	4.72710653945096	4.65846048400696	4.43430322762698	4.55362109043215	4.46254738392576	4.51212522063813	4.23866780654047	4.05558403630936	ADAM10	-0.442689377571647	4.42781214486877	-2.72973861920455	0.0279520293545069	0.195186565901846	-4.28896681432069	Not significant
O14681	5.13752600490483	4.75957583599747	4.96205424433428	4.89773579920175	5.14025361129086	4.90438132291379	4.85551757597443	4.99269471259227	5.00484082506284	5.19442623105253	4.77351355077846	4.70381749591069	4.68130312925093	4.45733628342163	4.46419491758317	4.67944137474836	4.65415186569248	4.8156549073551	EI24	-0.0354758941227977	4.87371095631533	-0.31769360859353	0.759537018422419	0.872806662133607	-7.13230688460713	Not significant
O14727	5.39410041652337	5.50738755240484	5.5889248863152	5.15726205321994	5.25972377766736	5.49225890202907	5.18665090074098	4.98459737617023	5.25263754201625	4.96606022947542	5.14090182054735	4.99054705343522	2.68817579571372	2.49365220554418	3.08579460834421	2.64093734597186	2.64734661804066	2.18242215441226	APAF1	-0.0736516322409013	4.38614988820557	-0.657361632791886	0.530951194953563	0.737967140136235	-6.95181371133457	Not significant
O14732	4.96629072014404	4.94045244406497	4.72137979014025	4.35839798354667	4.34303107109214	4.23670496885655	5.58978649177043	5.33408871011134	5.42665484909801	5.19356524480947	5.19410250845112	4.87922600228257	5.41108439826133	5.55439941696583	5.37787769313204	5.18497717403647	5.13951659956455	4.81962151685717	IMPA2	-0.430170477022664	5.1073019648806	-3.49116771858172	0.009327434635322	0.116572769764621	-3.14370447728976	Not significant
O14735	4.3585354738033	4.64301459077209	4.04775149075492	4.67954850648777	4.13326570247121	4.5136071781828	4.3123636836717	4.78821322772516	4.62873733077618	4.17860329182458	4.5865226182149	4.26601338684184	3.59554970833803	3.15022200828341	3.25041089052294	2.85194983937951	3.04391168652226	3.18867861014271	CDIPT	-0.16758295286822	4.00502481217023	-1.0021798525981	0.348043747666769	0.599835833050343	-6.65740976451721	Not significant
O14737	5.43950906195838	5.53807312654057	5.37038350439036	5.2667145286117	5.72357970231655	5.482451054067	5.76471889939819	5.89232601555039	5.51141071164999	5.6763883191909	5.3069027622689	5.47349668471886	4.8034467470707	5.17131440130864	5.26798674534597	4.66426116265814	4.85087354123969	5.05858789144222	PDCD5	-0.042106234200711	5.3148384523754	-0.264702871290896	0.798494993470254	0.897312303975708	-7.14953407677592	Not significant
O14744	5.55795762085576	5.18735429481688	5.32456685589825	5.00494569255577	5.66154322347972	5.40957488714334	5.85408062365407	5.62925536812028	5.75655704318459	5.46660521967621	5.53832302676965	5.64389682058172	4.90419624668042	5.23558861969996	5.29396121057232	4.851813304131	4.96588842674007	4.84510763394569	PRMT5	-0.0501599380669376	5.41366486136328	-0.383228764952429	0.71237409683723	0.850347873801093	-7.10679776952123	Not significant
O14745	4.88686492931692	4.83463800488171	4.52322491557098	4.44219023103477	4.37006746212908	4.07360391280311	5.34369474160893	5.19014752504256	5.41178975043963	5.02994636224669	5.0025496072	4.68066370123494	5.31173831119323	5.42349595692924	5.36812988313569	4.93314427872768	4.95099183160841	4.7806442096794	SLC9A3R1	-0.406229693727198	4.9776511471761	-3.54369443665107	0.00867099699377424	0.112434800898124	-3.06656662324062	Not significant
O14773	5.17282235885003	4.85125772857544	5.22931357911075	5.05309940847105	5.13699122102891	4.97255522190811	4.49244193044774	4.36163347076932	4.11695421490479	4.28383516642512	4.05121521977109	4.16067706122366	4.65967974315368	4.68390829480157	4.88145741571619	4.56421797851524	4.38553012883827	4.50544301696883	TPP1	-0.250402487604394	4.64978010034829	-1.97589798573146	0.0866833491901152	0.31880457131446	-5.42234292253618	Not significant
